struct_MNI_1_1,struct_MNI_1_2,struct_MNI_1_3,strct_id_1,struct_abr_1,Brain Map ID-1,ADRA1A,ADRA1B,ADRA1D,ADRA2A,ADRA2B,ADRA2C,ADRB1,ADRB2,ADRB3,CACNA1A,CACNA1B,CACNA1C,CACNA1D,CACNA1E,CACNA1F,CACNA1G,CACNA1H,CACNA1I,CACNA1S,CHRFAM7A,CHRM1,CHRM2,CHRM3,CHRM4,CHRM5,CHRNA1,CHRNA10,CHRNA2,CHRNA3,CHRNA4,CHRNA5,CHRNA6,CHRNA7,CHRNA9,CHRNB1,CHRNB2,CHRNB3,CHRNB4,CHRND,CHRNE,CHRNG,DRD1,DRD2,DRD3,DRD4,DRD5,ENTHD1,HCN1,HCN2,HCN3,HCN4,HTR1A,HTR1B,HTR1D,HTR1E,HTR1F,HTR2A,HTR2B,HTR2C,HTR3A,HTR3B,HTR3C,HTR3D,HTR3E,HTR4,HTR5A,HTR6,HTR7,KCNA1,KCNA10,KCNA2,KCNA3,KCNA4,KCNA5,KCNA6,KCNA7,KCNAB3,KCNB1,KCNB2,KCNC3,KCNC4,KCND1,KCND2,KCND3,KCNH1,KCNH2,KCNH3,KCNH4,KCNH5,KCNH6,KCNH7,KCNH8,KCNQ1,KCNQ1DN,KCNQ1OT1,KCNQ2,KCNQ3,KCNQ4,KCNQ5,SCN1A,SCN2A,SCN3A,SCN5A,SCN8A,SCN9A,defaultmode,emotions,eyemovements,face,fear,food,hearing,heartrate,imagery,language,memory,movement,navigation,pain,planning,pleasant,reading,reward,sleep,sound,spatial,tapping,theorymind,touch,vision
-23.8960389563537,-5.39921333599893,-10.720358491241301,4359,CeA,104.0,0.08534743589743589,-0.30424807692307687,-0.03288653846153843,-0.4110394230769232,-0.6090294871794872,-0.41435384615384613,-0.3303589160839161,-0.24262948717948724,-0.260448717948718,-0.21039423076923078,-0.08627564102564103,0.05114230769230769,-0.03842692307692308,0.15368653846153846,0.4129717948717948,-0.03797596153846151,0.39691923076923075,0.38756346153846166,0.7169833333333333,0.8341605545617174,0.2223884615384615,-0.1897012820512821,0.20755769230769233,0.26862884615384613,-0.06392884615384616,0.3796134615384616,0.3296423076923076,0.22437884615384618,0.026794871794871798,0.11111538461538459,0.1286384615384615,0.37201153846153845,0.40678461538461536,0.20824423076923074,0.4828987179487179,0.3000084615384616,0.42460439560439556,0.8340026627218933,0.5523461538461538,0.24498717948717946,0.20291730769230762,0.36849269230769227,0.473173076923077,0.5232796380090499,0.9730330769230768,0.7809512820512821,0.056685897435897435,0.03229230769230767,-0.33174999999999993,0.08021025641025632,0.2524730769230769,0.4707153846153845,0.3446205128205128,0.025980769230769234,0.16013589743589746,0.10203269230769232,0.18212435897435902,0.1483620879120879,-0.06293015384615382,-0.05820595533498762,-0.1871682692307692,-0.03699743589743592,0.1755307692307692,0.307576923076923,0.38196410256410257,0.3114576923076922,0.4236435897435897,0.5545644230769231,0.03747307692307693,0.21952596153846152,0.15845,-0.158675641025641,-0.3827551282051282,-0.773394230769231,-0.3947628205128205,-0.12709743589743588,-0.10988589743589744,-0.35876153846153847,-0.18450384615384613,-0.2286679487179487,-0.12626282051282056,0.0632679487179487,-0.19713269230769231,-0.40271538461538464,-0.5070692307692306,-0.34997500000000004,-0.17110384615384622,-0.5156836538461538,-0.135126923076923,-0.3621660256410256,-0.04964230769230775,0.5280525641025641,1.1763230769230768,0.8577128205128207,0.1585304195804196,0.2779515384615384,0.45167051282051285,0.19439743589743588,0.09245512820512823,0.3461551282051281,-0.34280576923076916,-0.2070076923076924,-0.18385769230769233,-0.20903942307692303,-0.22931025641025635,0.0,5.232319355010986,0.0,5.17712926864624,10.691200256347656,0.20219871401786804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054797954857349396,0.0,5.305242538452148,0.0,5.74210786819458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31.553428106581602,-10.3525734049736,-7.96827913336161,4359,CeA,104.0,0.10444285714285716,-0.17194285714285706,-0.030195238095238074,-0.3613535714285714,-0.6587031746031745,-0.37231666666666674,-0.22756168831168838,-0.2536111111111111,-0.2204,-0.10821904761904763,-0.1873301587301587,-0.18879523809523813,0.04319365079365082,0.1782833333333333,0.1231111111111111,0.009479761904761923,0.2915174603174603,0.27706785714285714,0.6031761904761905,0.8889696566998891,0.09047142857142858,-0.06743174603174606,0.1927539682539683,0.03280555555555557,-0.08520000000000001,0.4523404761904762,0.32371904761904763,0.09493095238095242,-0.02785714285714285,0.11437380952380953,0.05895714285714283,0.39157777777777775,0.4732857142857143,0.18116428571428572,0.4986190476190478,0.27649999999999997,0.25515442176870745,0.8451619047619046,0.4984357142857142,0.1400095238095238,0.1498690476190476,0.4661764285714285,0.38789285714285715,0.413277030812325,0.7668904761904762,0.655590476190476,-0.03643333333333334,-0.08026507936507937,-0.23778571428571432,0.15978412698412697,0.22678253968253967,0.366263492063492,0.31645079365079354,-0.051253571428571426,0.21262063492063493,0.04409285714285718,0.146168253968254,0.08341564625850342,-0.03586628571428574,-0.07370168970814135,-0.23061666666666672,-0.017403174603174653,0.1534269841269841,0.2516404761904762,0.36371587301587305,0.34608095238095243,0.40230000000000005,0.5459964285714287,0.029038095238095214,0.21021428571428574,0.07768571428571432,-0.08161269841269841,-0.36487142857142857,-0.7729261904761903,-0.3422650793650794,-0.14803650793650794,-0.16285873015873017,-0.23886666666666664,0.007578571428571445,-0.13784126984126982,-0.18046984126984128,-0.04869365079365083,-0.3354952380952381,-0.3659642857142857,-0.38011428571428574,-0.34547380952380957,-0.19807301587301587,-0.445772619047619,-0.18023571428571425,-0.45946984126984125,-0.21341428571428572,0.4125666666666666,1.0879142857142856,0.5830349206349206,0.12593593073593076,0.1621019047619047,0.2485873015873016,0.12472380952380953,0.2595492063492064,0.28429841269841266,-0.38812857142857143,-0.22102380952380946,-0.24457460317460317,-0.23009642857142848,-0.423684126984127,0.0,4.266674041748047,0.0,0.0,4.4513020515441895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14471177756786346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-32.0841345779385,-9.353150899206891,-5.985590570581159,4359,CeA,104.0,0.020492857142857153,-0.02007857142857142,-0.026653571428571412,-0.28161071428571427,-0.6798309523809524,-0.42549107142857145,-0.15412402597402597,-0.06389285714285715,-0.16884047619047618,-0.09693035714285715,-0.16287142857142856,-0.06568333333333336,-0.11953571428571429,0.10775714285714287,0.0790904761904762,-0.08565714285714285,0.42388095238095236,0.41463392857142856,0.6215261904761905,0.7992322259136212,0.1339535714285714,-0.0925166666666667,0.26488095238095244,0.0554285714285714,-0.024271428571428617,0.42660357142857136,0.237025,-0.015253571428571398,-0.07491190476190478,0.19575,0.06484642857142855,0.3987511904761905,0.4343821428571429,0.11987857142857146,0.3781071428571429,0.3035057142857142,0.24087346938775514,0.8020060439560439,0.44919285714285717,0.0951142857142857,0.10323571428571428,0.38741178571428575,0.31394642857142857,0.5010861344537815,0.8965899999999999,0.7086523809523809,0.058904761904761904,-0.03988809523809524,-0.41773571428571427,0.18187857142857142,0.3507214285714286,0.4121238095238095,0.43400476190476206,-0.07258035714285715,0.3272214285714285,0.1922428571428572,0.2297166666666667,0.30129693877551017,-0.047066285714285734,-0.08695368663594472,-0.16259464285714284,0.027497619047619055,0.13291190476190473,0.11270000000000001,0.38741666666666663,0.4213333333333333,0.5034928571428572,0.7119857142857143,0.13034642857142859,0.3832339285714285,0.15182976190476188,0.05699761904761906,-0.5520476190476191,-0.7411071428571427,-0.2932738095238095,-0.01826428571428571,-0.10239285714285716,-0.2440357142857143,-0.03266071428571428,-0.021473809523809506,-0.22887380952380948,-0.061078571428571427,-0.16149285714285713,-0.20248214285714286,-0.30104047619047625,-0.2100785714285714,-0.13575714285714285,-0.40296071428571434,-0.19832142857142854,-0.29809940476190483,-0.07363571428571429,0.5527119047619047,1.0356285714285713,0.7556571428571429,0.17518701298701303,0.3381428571428572,0.37126666666666663,0.232502380952381,0.3341880952380953,0.4165904761904762,-0.21788571428571427,-0.27741785714285705,-0.26211428571428574,-0.20692321428571428,-0.27008333333333334,0.0,1.4551652669906616,0.0,0.0,1.8659340143203735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22552655637264252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00931462924927473,0.0,0.0,0.0
-27.212492667578893,-19.2412299033634,-8.264363029954389,4359,CeA,104.0,-0.13044545454545456,-0.025799999999999993,0.15327954545454545,0.18737272727272727,0.265330303030303,-0.09012272727272731,0.021577066115702405,-0.020863636363636407,-0.11199242424242425,0.12607954545454547,-0.4929272727272727,0.016757575757575745,0.15129090909090911,-0.07337500000000001,0.09103333333333331,-0.14788636363636362,-0.22251363636363639,-0.2302806818181818,0.34745606060606055,0.5751310782241016,-0.3525386363636364,-0.2666242424242424,0.07260757575757575,-0.03245303030303031,-0.1308318181818182,0.527759090909091,0.49725454545454556,0.059272727272727276,0.25914696969696976,-0.21448409090909087,0.18747272727272726,0.6793446969696969,0.5824613636363636,0.19563409090909092,0.2938121212121212,0.23432272727272727,0.013902597402597451,0.3452388111888112,0.01973181818181818,0.05111060606060609,-0.20923409090909087,-0.04097181818181822,0.16232500000000002,0.3669508021390376,0.5539772727272728,0.2952151515151514,-0.08835303030303031,0.20953787878787883,0.11907878787878788,0.2528227272727273,0.40440454545454546,0.41596818181818196,0.20022121212121213,0.037856818181818186,0.08756666666666664,-0.31055000000000005,-0.09759545454545457,0.26666818181818197,-0.36037781818181813,-0.512182697947214,-0.5894920454545456,-0.2754787878787879,-0.00024242424242423843,-0.14309999999999998,-0.09512575757575754,-0.2922378787878788,0.12253787878787872,0.24979999999999994,-0.027281818181818226,-0.07638750000000005,0.04447651515151494,0.44743333333333324,-0.12261212121212123,-0.27262954545454543,-0.37803787878787887,-0.09936818181818183,-0.06683484848484848,-0.3968909090909092,0.12040227272727266,-0.2485409090909091,-0.5732515151515152,-0.4059454545454546,-0.18208863636363634,-0.11366590909090911,-0.09058333333333336,-0.35903863636363637,-0.2589212121212121,-0.3731636363636363,-0.7052079545454546,-0.8768340909090909,-0.5548090909090909,-0.4599515151515151,-0.0544227272727273,0.044265151515151584,-0.22033264462809915,-0.30755363636363636,-0.31763636363636366,-0.3187712121212121,-0.3400696969696969,-0.4305015151515152,0.15030227272727273,0.3324113636363637,0.20962272727272732,0.24958068181818183,-0.062469696969696974,0.0,1.316950798034668,0.0,4.281764984130859,3.4876317977905273,0.0,0.0,0.0,0.0,0.0,6.516609191894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-25.3862580678184,-10.903867965307699,-11.0998856310315,4359,CeA,104.0,0.0241151515151515,-0.25518409090909083,-0.08082045454545453,-0.5386840909090911,-0.7086484848484847,-0.431171590909091,-0.4103384297520662,-0.3852712121212121,-0.3118424242424243,-0.22007500000000002,-0.18811060606060606,-0.17426969696969696,-0.03140909090909086,0.14012499999999997,0.2808151515151515,0.000870454545454553,0.2652212121212121,0.2753636363636365,0.6017530303030304,0.9087150105708246,0.11477272727272723,-0.1703,0.20198787878787872,0.11400984848484846,-0.14795454545454542,0.4353886363636363,0.31743636363636357,0.1077295454545455,-0.08715151515151516,0.050230681818181806,0.06497499999999999,0.4076871212121212,0.43714772727272727,0.08353863636363638,0.5119954545454546,0.27278545454545455,0.22730974025974027,0.9443597902097906,0.5174181818181818,0.1487772727272727,0.07575227272727271,0.39555386363636363,0.4369068181818181,0.4028467914438503,0.8574390909090909,0.6914636363636363,-0.06064848484848485,-0.08013030303030305,-0.31841363636363634,0.09495606060606061,0.16824242424242425,0.3512015151515151,0.26943181818181805,-0.08410340909090909,0.055904545454545485,-0.055486363636363605,0.07828181818181822,-0.021675324675324677,-0.15539345454545456,-0.12456466275659829,-0.28598920454545457,-0.09279848484848487,0.09630909090909089,0.3096977272727272,0.35168787878787877,0.32707272727272724,0.46811212121212137,0.5339840909090909,-0.050613636363636354,0.1477909090909091,0.03923939393939398,-0.19788181818181816,-0.48065,-0.8907681818181821,-0.3283712121212121,-0.2379090909090909,-0.19361363636363638,-0.34852045454545455,-0.09277954545454546,-0.22341818181818185,-0.15338333333333332,-0.017495454545454536,-0.35519999999999996,-0.4369159090909091,-0.5378939393939394,-0.5145,-0.351789393939394,-0.5322863636363636,-0.13959431818181817,-0.5558106060606062,-0.22808863636363633,0.41816666666666663,1.39565,0.5937166666666669,0.18428553719008264,0.2319445454545455,0.33978636363636366,0.05970757575757579,0.18969090909090916,0.13709696969696966,-0.3647272727272728,-0.305684090909091,-0.28345,-0.33800795454545446,-0.41188030303030304,0.0,8.61915111541748,0.0,8.698934555053711,10.290486335754395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.966558933258057,0.0,2.985961675643921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.5176766135143,-9.44567688900859,-16.194883502782098,4378,LA,103.0,0.1407030303030303,-0.12797045454545458,-0.1234159090909091,-0.37671704545454554,-0.5795651515151514,-0.48903636363636377,-0.5078309917355373,-0.08685757575757576,-0.28147424242424246,-0.13857045454545455,-0.1920272727272728,-0.32805303030303035,-0.04672575757575758,0.19007272727272725,0.17019393939393943,-0.030738636363636326,0.16849393939393936,0.40164886363636365,0.7881833333333333,0.41795147991543347,0.11571590909090906,-0.2574348484848485,0.22520303030303032,0.05811439393939397,-0.04442954545454548,0.33288863636363636,0.16653636363636362,0.18618863636363636,-0.2712757575757576,-0.10320568181818186,0.33215909090909085,0.4298068181818182,0.4133090909090909,0.2157772727272727,0.4809121212121213,0.2609909090909091,0.21698376623376622,0.43851538461538464,0.20586363636363636,0.09322575757575759,-0.01874772727272728,0.2921602272727273,0.32565909090909084,0.5215941176470588,0.6948936363636364,0.8580757575757574,0.06189242424242422,-0.1459666666666667,-0.2431166666666667,0.2950924242424242,0.5243727272727272,0.711219696969697,0.5730181818181819,-0.04723295454545456,0.22203030303030305,0.37250909090909096,0.3989060606060605,-0.030574025974025962,-0.011645818181818186,-0.1207206744868035,-0.3417022727272727,0.19263030303030304,0.24984696969696965,0.5125590909090909,0.45301818181818193,0.5229848484848485,0.5502590909090909,0.8377090909090911,0.4189113636363636,0.4856386363636363,0.4447977272727272,0.05977424242424245,-0.18773484848484848,-0.7311431818181819,-0.3205212121212121,0.010469696969696964,-0.1602772727272727,-0.18584772727272728,0.3392113636363638,-0.16281666666666667,-0.0525090909090909,-0.11522727272727273,-0.5227772727272728,-0.37763863636363637,-0.22886515151515152,-0.07313181818181819,-0.009710606060606078,-0.560934090909091,-0.23703522727272724,-0.447894696969697,-0.30057727272727264,0.707959090909091,0.777971212121212,1.0219424242424244,0.04869132231404958,0.06645909090909088,0.1343212121212121,-0.023965151515151505,0.22985909090909099,0.31944545454545453,-0.41621590909090905,-0.21569090909090904,-0.2760666666666666,-0.35657386363636356,-0.18131818181818185,0.0,6.486241817474365,0.0,5.471304416656494,8.756765365600586,2.5724480152130127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-25.975302078182,0.0565672230147598,-30.473334793459802,4378,LA,103.0,0.15466111111111114,-0.48100833333333326,-0.10999999999999999,-0.07110416666666663,-0.3395777777777778,-0.3235333333333333,-0.33762651515151515,-0.35675555555555555,-0.13849444444444442,-0.21823333333333336,0.14125000000000001,0.13897777777777778,0.24196111111111115,0.08465,0.18275000000000005,-0.0037708333333333435,0.31747777777777775,0.20976250000000005,0.8224833333333333,0.3603891472868217,0.46517500000000006,0.1260055555555555,0.45857777777777775,0.22167499999999998,0.3765833333333333,0.13094999999999998,0.7006416666666667,0.6651416666666666,0.3516944444444445,-0.06364999999999998,0.4454916666666667,0.3244666666666667,0.22905833333333336,0.31895833333333334,0.685161111111111,0.2764733333333333,0.17646428571428574,0.22678974358974358,0.059,0.48398888888888897,0.6979833333333333,0.6156491666666667,0.5406833333333334,0.4999578431372549,1.19122,0.36729999999999996,0.06907777777777782,-0.24157222222222222,0.020488888888888872,0.0834611111111111,0.17025,0.5980166666666666,0.3929555555555555,0.25875833333333337,0.6829999999999999,-0.12271666666666665,0.4726944444444445,0.25371190476190475,0.5466859999999999,0.5733698924731183,-0.02227291666666664,0.24945555555555557,0.5522833333333333,0.769025,0.4504944444444445,0.3165833333333334,0.0686944444444444,0.4892458333333333,0.34052499999999997,0.21005000000000004,0.20965833333333336,-0.2212333333333334,0.24378888888888886,-0.36059166666666664,-0.3450277777777777,-0.2099944444444444,-0.012350000000000009,0.125775,0.046225000000000016,-0.17711111111111108,-0.4514611111111111,-0.1482388888888889,-0.014908333333333376,-0.5715166666666667,-0.41210555555555556,-0.5082,-0.11952777777777779,-0.1027125,0.19902083333333334,-0.3841569444444444,0.021025,0.4889666666666667,0.33093888888888884,-0.016599999999999993,0.5046439393939394,0.24203999999999992,0.41726666666666673,0.5527111111111112,0.07482777777777778,0.1403722222222222,-0.1496333333333333,0.10640833333333333,-0.09302222222222223,0.04319583333333333,-0.21910000000000004,0.0,0.0,0.0,0.0013448904501274228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-28.8625942712922,-11.753420556512198,-21.828815502652894,4378,LA,103.0,-0.01578809523809524,0.002060714285714273,-0.24684285714285714,-0.41493571428571424,-0.5819309523809524,-0.5567232142857143,-0.5226597402597404,-0.04677857142857141,-0.30058571428571434,-0.09319821428571429,-0.15633571428571433,-0.49495000000000006,-0.04694523809523811,0.13622857142857142,0.032214285714285716,-0.020517857142857136,0.16654047619047616,0.45123571428571424,0.9329333333333333,0.12019916943521594,0.38136785714285715,-0.03954523809523809,0.32352380952380955,0.2126916666666667,0.1304214285714286,0.3648892857142858,0.27449285714285715,0.5830285714285715,-0.3168880952380953,-0.2647428571428571,0.6069250000000002,0.31943333333333335,0.24806428571428565,0.45038928571428577,0.30865,0.3758914285714286,0.2882397959183674,-0.04200054945054944,0.04269642857142859,0.13193333333333335,0.18381071428571433,0.43216107142857135,0.3313428571428571,0.7731878151260504,0.6353257142857142,0.8750309523809524,0.11721666666666661,-0.22685,0.01783095238095238,0.4083785714285715,0.5506023809523809,0.8543666666666667,0.5485714285714286,0.10992321428571428,0.32779047619047613,0.4486535714285715,0.5524738095238094,-0.18601530612244893,0.26613828571428566,0.07162949308755769,-0.2753339285714286,0.334097619047619,0.3362785714285715,0.6953785714285716,0.3886095238095237,0.5867333333333333,0.49315952380952394,0.8041821428571431,0.7521928571428572,0.6066571428571429,0.623022619047619,-0.022688095238095247,0.0915904761904762,-0.45653571428571427,-0.40870476190476185,0.05242619047619046,-0.17899285714285718,0.047449999999999985,0.4823642857142857,-0.24156666666666662,-0.02859761904761903,0.03181190476190474,-0.5912642857142857,-0.5143107142857143,-0.1944761904761905,0.17760714285714288,0.21815714285714286,-0.5907982142857142,-0.13185535714285707,-0.5102565476190477,-0.3427464285714285,0.7310000000000001,0.20498809523809522,0.9637309523809525,0.25762402597402595,0.1786942857142857,0.16268809523809522,0.06496428571428572,0.2952666666666667,0.5397119047619047,-0.4290071428571429,-0.1917857142857143,-0.1786833333333334,-0.3367589285714286,-0.10474761904761909,0.0,0.0,0.0,3.884535551071167,6.7477264404296875,0.0,0.0,0.0,0.0,0.0,2.3482115268707275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-29.191572861072196,-2.83763355315444,-26.1112492710375,4378,LA,103.0,-0.007946666666666657,-0.19532,-0.031004999999999994,-0.12114249999999997,-0.34165999999999996,-0.27768499999999996,-0.3796063636363637,-0.21694666666666662,-0.2698966666666667,-0.21389,0.26077,-0.13628333333333334,0.14524999999999996,0.27289,0.08347333333333334,0.1231425,0.30499,0.33023749999999996,1.0297699999999996,0.321413023255814,0.44190000000000007,-0.05008333333333337,0.40411333333333327,0.35274666666666665,0.29119,0.5843950000000001,0.59183,0.653805,0.1684233333333333,-0.0780475,0.10052499999999998,0.4490133333333334,0.12048500000000002,0.3798800000000001,0.5743133333333333,0.4834859999999999,0.31287000000000004,0.1520161538461538,0.05794499999999999,0.42939333333333335,0.49927,0.7046065000000001,0.652985,0.4251476470588235,0.9332739999999999,0.5139866666666667,-0.02244999999999999,-0.33438666666666667,0.13742000000000001,0.28035333333333334,0.3137966666666667,0.7662533333333333,0.58289,0.29068250000000007,0.23112999999999997,-0.013195000000000002,0.40655666666666673,-0.01953142857142857,0.5046468,0.4730822580645162,-0.19671875,0.2682666666666667,0.4051966666666666,0.7190700000000001,0.39781000000000005,0.5074733333333332,0.23406999999999994,0.6646399999999999,0.4855600000000001,0.3808524999999999,0.48124333333333336,-0.3027700000000001,0.28345666666666663,-0.44918500000000006,-0.37642,-0.17956,0.01344333333333333,-0.019079999999999996,0.010365000000000024,-0.24285666666666664,-0.14718333333333336,-0.09641666666666668,-0.32641,-0.750495,-0.5186000000000001,-0.281475,-0.05728333333333333,-0.2485675,0.31284249999999997,-0.5806366666666667,-0.17437,0.68073,0.42364999999999997,0.1371733333333333,0.3081627272727273,0.20405399999999996,0.33183666666666667,0.34457333333333334,0.18283,0.46660666666666667,-0.37500000000000006,0.05575999999999999,0.04545999999999999,0.056010000000000004,-0.12437000000000005,0.0,0.0,0.0,5.406728744506836,6.938174724578857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009361268021166325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.2589968887436,-8.70687231737857,-22.891563232940197,4378,LA,103.0,-0.07063030303030304,0.18924545454545455,-0.2808,-0.3616113636363636,-0.5657090909090908,-0.44409999999999994,-0.40424710743801656,-0.13116969696969696,-0.407469696969697,-0.10451590909090912,0.17780303030303027,-0.48386363636363644,-0.10199696969696972,0.27645909090909093,-0.012921212121212134,0.08939545454545456,0.2849848484848485,0.46649999999999997,0.951321212121212,0.10352579281183934,0.5392909090909093,-0.04424848484848485,0.2247393939393939,0.2749818181818182,0.1715954545454546,0.4171136363636364,0.27159090909090905,0.6571363636363636,-0.1541939393939394,-0.0879,0.39575454545454536,0.26354242424242424,0.1091045454545455,0.5733727272727273,0.37980303030303025,0.4193654545454546,0.3828766233766234,0.049604895104895116,0.08293636363636364,0.08552424242424243,0.23645454545454545,0.5786790909090909,0.5917863636363636,0.5512181818181818,0.5374909090909091,0.7075515151515149,-0.016169696969696997,-0.35838787878787876,0.035539393939393954,0.30285757575757577,0.40447878787878794,0.8504636363636362,0.5991757575757576,0.04982045454545454,0.015381818181818174,0.17373636363636363,0.46138484848484856,-0.2655766233766233,0.33023454545454545,0.2529615835777126,-0.26478181818181823,0.3899181818181818,0.25708787878787875,0.6740954545454545,0.31870606060606066,0.674660606060606,0.4231636363636364,0.8097636363636362,0.5846318181818182,0.5352568181818183,0.6621515151515153,-0.24900909090909093,0.08586969696969696,-0.5407181818181818,-0.39894545454545455,-0.06582121212121211,-0.25307878787878785,-0.00715,0.2772863636363636,-0.2424666666666667,0.059442424242424234,0.1310333333333333,-0.6174363636363637,-0.5857318181818182,-0.40963636363636363,0.16172272727272727,0.14558181818181817,-0.46371818181818186,0.0786477272727273,-0.5342886363636363,-0.2468818181818181,0.7335575757575757,0.30406363636363637,0.5916787878787878,0.3764363636363637,0.3106472727272727,0.1657424242424242,0.09145454545454547,0.3675121212121212,0.7046636363636364,-0.4735272727272728,-0.12752727272727274,0.001615151515151509,-0.26585,-0.2444181818181819,0.0,0.5483078956604004,0.0,6.000320911407471,9.543601989746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899094640975818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-27.496887090637802,-8.66105994281101,-22.4104212726225,4378,LA,103.0,0.02912380952380952,0.10591071428571427,-0.11697142857142855,-0.3437089285714285,-0.43468571428571423,-0.33626964285714284,-0.3490025974025975,-0.08933809523809523,-0.30154761904761906,0.018742857142857148,0.1620309523809523,-0.3789904761904762,0.041654761904761896,0.19469285714285714,0.11557380952380954,0.0678964285714286,0.29597380952380953,0.4597517857142857,0.9953642857142857,0.21885730897009975,0.5214285714285715,-0.054245238095238124,0.3600190476190476,0.2874476190476191,0.26081785714285716,0.4955571428571429,0.3939607142857143,0.610625,-0.05752619047619046,-0.004246428571428572,0.48203214285714274,0.3359154761904762,0.17147142857142855,0.5072321428571429,0.51025,0.4146542857142857,0.3768969387755102,0.08834175824175824,0.056810714285714305,0.1903142857142857,0.24911071428571427,0.5284425,0.6274749999999999,0.6062861344537814,0.6181285714285715,0.7473999999999997,0.09535952380952381,-0.2845452380952381,0.06037857142857143,0.3153166666666666,0.39490714285714285,0.8479904761904763,0.5821904761904761,0.09711785714285713,0.22063095238095237,0.14899285714285718,0.4982880952380952,-0.11549387755102038,0.2942282857142858,0.30000437788018436,-0.21464553571428574,0.4141738095238095,0.3171809523809524,0.7490678571428572,0.3768809523809523,0.6345261904761905,0.4646071428571429,0.807694642857143,0.5277071428571429,0.5203410714285714,0.6510619047619048,-0.21344761904761908,0.01215000000000001,-0.6055535714285715,-0.3224238095238095,-0.05624761904761905,-0.18637619047619053,-0.032414285714285694,0.26740357142857146,-0.2007142857142857,0.05733333333333335,0.11844999999999997,-0.4962857142857143,-0.5920892857142858,-0.3168357142857143,0.18089642857142854,0.15649285714285713,-0.37409464285714283,0.051992857142857174,-0.4655261904761905,-0.1574928571428571,0.7073904761904762,0.36665952380952377,0.6432619047619047,0.4237402597402597,0.35445714285714275,0.19840238095238094,0.3501095238095239,0.2745595238095238,0.6987142857142857,-0.44676071428571434,-0.08214285714285717,-0.008595238095238092,-0.20989107142857136,-0.1461738095238096,0.0,5.176123142242432,0.0,6.22775936126709,11.450287818908691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017835453618317842,0.0,0.00023000534565653652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
